,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
35480,0.7443758546945919,0.3508382295219029,0.8602160191201869,0.19019198892253306,-0.2411372431597647,0.5060865841983008,0.924528319637702,0.8637204753205794,-0.4234044915595361,0.4606565731004941,0.8893022439261914,0.0472216790030786,0.8641001150785079,-0.3756208485581829,0.9000796307199804,0.7364896293917657,0.10059447427648066,0.5165733348345428,0.8293789389271681,0.8617244110131748,-0.15340203888063056
35500,0.37743173968179905,0.4693505584030709,0.1351198180695072,0.27834035778560384,0.7246572935449933,0.8204815513693879,-0.1671135321222365,0.7915798972914894,0.8513333276547034,0.7129609170426686,0.8059693077603329,-0.8174821783648336,-0.7690780135257788,-0.3816091916863046,0.8985805006970349,0.5470980306345872,0.8109134604953675,0.8693744087054112,0.8047276964179407,0.7627773205316791,0.6133787327181497
35520,0.018550506544746524,0.7371149844080752,0.6008872776149768,0.51695201365317,0.8473689622953295,0.8587540879162361,-0.15283871538913413,0.15230939312367267,0.9155184108173297,0.36573735989112655,0.9030830387276956,-0.1757965227176784,-0.5500637442524581,-0.4162979445949137,0.6988830469581843,0.5184995133129613,-0.2466269636027551,-0.08304599551905867,0.6671771972001944,0.6508610295993968,0.6035442493984685
35540,-0.7927476010529261,-0.8378060742396148,-0.0030753620213837428,0.14312507901816626,0.9668698232447049,-0.3100258163951969,-0.20659309259754732,0.4408026499528445,0.9442238272104048,0.5860194131730765,0.9790959240434128,-0.38127070395446255,-0.7922866067859823,-0.7828209190847599,0.6833190619663194,-0.8166247399415566,0.5605111945066935,0.5376705909199186,0.6256057053243254,0.7698723207279063,0.28218417503736265
35560,-0.5373749954797676,0.04150050591421496,0.2926916251533493,-0.6597915350428499,-0.6922591471315562,0.11223650439975448,0.6397354082951306,0.6893950085548575,0.9577994201976072,0.15111412862176646,0.8538703514367744,-0.2824707610877452,0.7548195009594761,0.14488284885093303,-0.5602420083011863,0.8795346736263807,0.7866445993467311,-0.6551091962311073,0.3039652565680424,0.5378878018740376,0.25345956411171466
35580,0.3140994179258389,0.2559500099796864,0.8283972307931873,0.7646960801253632,0.8563876604921825,0.8288532964713666,0.18120835763271248,0.976639341729449,0.926516964019861,0.7001270327503315,0.2622723563940793,-0.7740551462631289,-0.3790854925183997,0.4907605581625798,0.5135286813864376,-0.4419591990776254,0.4154655353189565,0.9188800902438216,0.4146517828360799,0.7147855877057788,0.516488008580749
35600,0.7986151570189292,0.0905106966022032,0.2830837832785792,0.6566125641476348,0.6240770134237394,0.7586652548110548,-0.3771923443047073,0.8964264985271823,0.9364171701962074,0.39294591105672333,-0.8549752734484379,-0.8352641946276226,-0.7421657361383033,-0.08698991582393928,0.9462947624184684,0.6208423129740784,0.6792939530257082,0.8693914571084705,0.874564341509319,0.5846259597110546,0.08468204451910609
35620,-0.08097416399248843,-0.3976829642059677,0.10179554524808912,0.01831925922270402,0.7619280406108119,0.7048447805103246,0.08687752925565652,0.8378857112582814,0.8307750733132301,0.5178896532997361,0.5930169359007383,-0.7412304381469457,-0.6270115737492743,0.5820075855147829,0.9475914319624787,0.583299232811848,-0.4315387314929859,0.8090333801893984,0.8088324867089645,0.5644177026946722,0.18033331337519415
35640,0.7241108580801634,0.4919519379933143,-0.17617739167431296,0.6556618410393913,0.8822698415809036,0.6161848834746574,0.9135413309238748,0.6135903878788821,0.8752148098545641,0.4591625652206458,0.689784746154272,0.8738051668217728,0.8754369614286222,0.2256127627807153,0.9804756769694092,0.9084078937898572,-0.2022119510120527,0.4513265433783862,0.9294085705409946,0.983573578484788,0.9441799833716844
35660,0.8443318210730629,0.35107610670054673,0.19947159033393072,0.5259851154601467,0.9263672516236736,0.8058031044780318,0.9394804148904932,-0.020450533461989898,0.9190682773831438,0.8478374323875191,0.8047667038161684,0.0577172036968175,0.5661605455427345,0.35371934425099033,0.8926541799991901,0.8699247617784555,-0.027693407145995268,0.499844821217207,0.8188261373977278,0.9535198907081388,0.5569757115821847
35680,0.3833464611407262,-0.3966678980066829,-0.12248995678250495,-0.8403663374126628,0.8693368299997665,-0.1002612288469536,0.7874708797204399,0.3232351559187221,0.926414934100464,0.2656245377334446,0.8002145790519342,0.2211996783474464,0.8026515431922635,0.5456927185680951,0.694757749544989,-0.5186778970335452,-0.03508494328095752,0.542879514217889,0.6229754733195041,0.9461207672790796,0.759673538561825
35700,-0.6033536582347211,-0.3061477275444121,0.7737496037842367,0.057332734042203674,-0.6529212123089437,0.5575519123962441,-0.14949949952255734,0.8456753810736997,0.945595740089438,0.9252815789218978,0.8599035231240922,0.6120703153919078,-0.8633520316000045,-0.14443534857327814,-0.7308136485370335,0.819892742965617,-0.5693805172858363,-0.2565421447130214,0.5746120546795526,0.7039342844697319,0.044104789896797336
35720,-0.6214824564596203,-0.22756879449467876,0.9020751467570104,-0.7073907287897859,0.9783232547681856,0.6402119243089447,0.6442080859961085,0.903232390840652,0.9239933989675588,0.462468300499732,0.09427102868205636,0.7677177076953204,0.7170823056215526,-0.5080416443233202,0.7669638390354097,-0.7926893926865336,-0.19361878247601055,0.5346682333079109,0.4446422828569713,0.2577127357521848,0.3968384783409285
35740,0.21351919628539595,0.3661630788518296,0.09905416896011446,0.2566901482888129,0.8552720730250853,0.8993267876355556,0.9650199023621328,0.759043460927365,0.9405593651072636,0.8270054078222725,-0.8132447379442527,0.857577305113654,0.904775110434668,-0.13325110280278188,0.9636712005687532,0.8939307039121277,-0.2475314340182551,0.4607727408698881,0.9490392606457778,0.8824740975874088,0.19260172638322212
35760,0.9454222623743253,0.35055409777449004,-0.2479611105072637,0.7794568340489542,0.8290957872551521,0.42368145605506174,0.8236051918712085,0.8507192178092782,0.8312150028113098,0.7512102624606017,0.5069995867627652,0.9228665017048431,0.9489240564677804,-0.519799418252089,0.9148039422271548,0.8939663746213641,0.20724068408278135,0.6840738869653553,0.8948509387627211,0.8668866281256524,0.5754145346984555
35780,0.6506524774029943,0.5669678877791654,0.7041358973783579,-0.35181969553970643,0.8453062278133993,0.5821244004493206,0.9491119641930714,0.9782163095282148,0.6244241054193158,0.8088654956074879,-0.3120422398178188,0.8994402386710326,0.8182620759407753,-0.7085062998606958,0.8974306251264409,0.0712702680643998,0.3913083562727713,-0.44966159387452986,0.7829546507182339,0.7159305314697818,0.8435254881674951
35800,0.9318592707349106,0.34492235202176297,0.384978616222928,-0.00028499214967720685,-0.5424467955588937,0.7232793660508745,0.9604692464621672,0.9479561147690544,0.7328115467406536,0.6697930142739673,0.5608968738209171,0.22870303796503685,-0.18860328795613965,0.1662422059644163,0.6934798714576211,0.9116498505153866,-0.5253919509268609,0.2951522951758101,0.8482377151077957,0.8119053560742371,0.1062615504000299
35820,0.961025443289683,-0.13328879709840186,0.7882853353825179,0.15720289035558765,0.7350564557771686,0.3549345366902552,0.8580918536287149,0.8841349767677439,0.807775945093204,0.8517700924106759,0.6646278581126365,0.7753318243336613,0.8368964957672426,-0.2320642814905989,-0.8173032121836104,-0.21084036502267486,0.4558015524281947,-0.4391660773044156,0.8910269287194587,-0.15712958729547746,0.7972244967093811
35840,-0.4765864583435344,-0.1896199557485844,0.8354058440912483,-0.6948634137456519,-0.4663388982473041,0.15044055901718886,0.9247669607184128,-0.3120438222937333,-0.19052874282969387,0.012096098752439024,0.4441663675716035,-0.4907377543586011,0.9025012640358788,-0.6896513619180474,0.9046862883989699,-0.9739718045608664,0.6183891822902328,-0.004986694371930518,0.7184695740878657,0.7444772173186773,-0.7876276455475649
35860,0.7869624452811246,0.4538224097899517,0.2738809084557468,-0.07723419591712075,0.3526805742354344,0.5670405111074761,0.9327680399158084,0.9228054013183488,0.1356404328883547,0.6892616747224415,0.43487317537324294,0.5743295498016994,0.8260066503335404,-0.14586330235335995,0.7374238503913733,-0.9427492364816378,0.10640627758103299,-0.15424806900816185,0.6760752541090684,0.7866170392249295,-0.5296102024645767
35880,0.4744019300596382,-0.4390291995581631,-0.13580349450963014,-0.32871986701817674,0.8760401856579692,0.3195452675809839,0.9677145602728724,0.9871363187496252,0.8666827041504522,-0.22644258191567865,0.6616557451301652,0.7829269074725757,0.8115645136834673,-0.8325347415113409,0.7408281401545032,-0.4747377198818143,-0.4744282938334329,0.8009718112904456,0.4024901568791245,0.3672799238267571,0.518533344419963
35900,0.7627466298841763,-0.6926044404688763,0.08949809427062648,0.7935457469137369,0.8232231425682849,0.8871554048822432,0.905906284923476,0.9652782962293246,0.8574584506188827,-0.2898204223305648,-0.6059004165078613,0.7891268085047309,0.8507875213406034,0.6883131470105444,0.6421400308474746,-0.1299684773915863,0.11304545685875547,-0.30776199812465965,0.6792490779860985,0.3081281297216176,0.5141907620080698
35920,0.6180744645733337,0.09674366763025292,0.2795564823631479,0.8409673981684584,-0.5579009691878678,0.7243094903509992,0.9269001808562326,0.9531890715546476,0.9189420309220424,-0.4066334990652763,0.8460202328449795,0.6284545203615279,-0.3032132579174514,0.13352162642958268,0.7782886248963864,-0.33580762563856603,0.2439474677263163,0.5175487481873929,0.7175124044292887,0.19321478611637896,0.7712505525258453
35940,0.4648916236084806,0.2922662758072363,-0.0009732741687350588,0.3843794525229994,0.8410261842537591,0.7983198537711644,0.7895688800128007,0.8880317261807936,0.8921096584646253,0.15806803761080393,0.8484447732317384,0.8543519844978057,0.7168807357276291,0.5618468568995906,-0.5632809792125782,-0.11194988677787952,-0.058240901179708135,-0.2630176503982507,0.37866061613183977,-0.35389713570460296,0.5924599941431913
35960,-0.14757421938845608,0.515554461044214,0.07855075698331422,0.4880667945288528,-0.5540103136954286,0.8795760807284994,0.8652590423101558,-0.3362665937503957,-0.3489140950582893,-0.1316707058968559,0.6031583308294122,0.10463361171878212,0.7384277983979237,0.7311027416016003,0.7607872269922582,0.4248177216761695,-0.2350583484427563,0.11665765213073252,0.5760598406874301,-0.0744549969591699,-0.22193330255193053
35980,0.7036769280190024,-0.12505522695187818,0.6565233013889266,0.8144328249298041,0.31951174605386257,0.8673583574450183,0.8825408098037112,0.9232106620832355,-0.21444055830954106,-0.4069836795986848,0.04584938992319855,0.8715814798514971,0.8438706685391011,0.4088457743825273,0.7549014101694791,0.6191229128318892,-0.048760479539332297,-0.3960367227708274,0.8194146871562953,0.4500613744720687,0.2409939639128897
36000,0.7820197167672227,0.7514564223243514,0.8764334177331247,0.812506649808448,0.9264960630512648,0.7822740639255852,0.9614956562960588,0.9164298659359428,0.8039714233804494,0.80465085482512,-0.5062397015159116,0.9446074898795764,0.9765686965834066,0.8982974526629536,0.9832956966789032,0.8798505673340627,0.6201388311616325,0.9950726992478206,0.9753848082537968,0.8327975049755766,0.1915914475008893
36020,0.4129322169034754,-0.16608177989587394,0.8546504081790122,0.9225835180251684,0.7464233415363685,0.8725178458261919,0.934763321580891,0.3784484869123934,0.8761187087288643,0.9181987411083704,-0.8131136950612029,0.2405753619475845,0.6504844363050195,0.8513964062370104,0.8215607231072256,0.8833005376111317,-0.2852663054988994,-0.4209512749392014,0.9131156448053576,0.8719998928293692,0.08012600233966027
36040,-0.4330725890341821,-0.22463074901538047,0.9427095590107624,-0.5300349303549826,0.5626911455248409,-0.28191741773401857,0.8622224613159972,0.7052076429080616,0.9503732768422242,0.3245035772951074,-0.7747095791662267,0.3724393810338718,0.8690154687220006,0.13434371371687426,0.6843782708924051,-0.4244180361028851,0.6914412437524119,0.4187000579841112,0.7586607395393961,0.8654685879338739,0.4434279617203517
36060,-0.6369536447154326,-0.11676760515239586,-0.19682243769068905,-0.7023248194985183,-0.3254316133855475,0.4297348254013421,-0.07352348362094495,0.7106198212170238,0.8825537767493801,0.7651827970444268,-0.8897305829225429,0.2678800980819209,-0.9433138482540012,-0.4244273184070596,-0.7516241205205735,0.7025148084555329,0.543772514902908,-0.8163815565009692,0.6807886257041517,0.4554153204703295,-0.5576032963704567
36080,-0.1739060604666516,-0.8953996880248154,0.2924884561201617,0.2911554444891163,0.8920432072193415,0.7651013694423973,0.6723550113143284,0.9241079167487359,0.9800568690276488,0.5843309706251031,0.057887256870220526,0.8565829276490612,0.7289326937988388,0.6792535489423369,0.6202381694544208,-0.8418510724101872,0.06770942306014748,0.9593034470262222,0.4880721349613426,0.12920969234961732,-0.1234523547539784
36100,0.6732326354179428,-0.5077072897193753,0.2539745699206269,0.08560677220164772,0.5715713354536266,0.8499706307350843,0.933307795758788,0.7904914520288309,0.13979011794828047,0.6725689637819486,0.2228927261548866,0.8188392846062236,0.598431896328885,0.6435837644271125,0.6541279136088993,-0.940803283615272,0.6663967997081133,-0.4291116793330414,0.8962694916492716,0.8098261022108408,0.11894026436274455
36120,0.7432829521355842,-0.4144421393336825,0.6443089923700104,0.3630948824367831,0.32435585252378546,0.8982931247960054,0.9699491172374128,0.17464415877344205,-0.023488963181652445,0.9387052166574302,-0.056309862837019976,0.6188252026157706,0.06935197005412698,0.6215032217976542,0.5041089296109685,-0.9165239459973192,0.09885734949181668,0.18070479768707276,0.8760254860477255,0.8481789252141695,0.586941955449802
36140,0.1494261891670562,0.841270090409185,0.3450882587910812,0.23364837768439575,-0.15470533999299474,-0.362132773012246,0.8077465587333579,0.4851091313465544,-0.4821829015586551,0.1263562434977433,0.14147143072996607,0.4875523420182742,0.7943663146990079,0.8221814197947711,0.34496947142736634,0.4355227131071423,0.3215994399844408,-0.7530674187262253,0.7391523722891745,0.7236401883270994,0.4210413534258359
36160,-0.7098307708379955,0.03524432026778514,0.4726483772982753,-0.437165877863194,0.4806177422713876,0.2640078061017509,0.17466981943986387,0.8470225611150013,-0.1718455892606395,0.8542510244811875,-0.17884106522519047,-0.17063436569996948,-0.7861646118797166,-0.0029116366276422763,-0.4596787314012056,-0.7376401265082088,0.4183314723494601,-0.02467736293072612,0.7859857377110714,0.603327451683833,0.6502682760103361
36180,-0.29537662922629576,0.09283802855199216,0.8686047057130609,0.5424464610109525,0.3613236881034804,0.8827656859114461,0.7964362516889871,0.9637073893116904,-0.3335502767901413,0.3894011494756381,0.5093421038987512,0.917914145044442,0.13161674932428047,-0.13080300402917944,0.14895709521536646,0.871591095321585,0.6134143534917594,-0.4694787970995224,0.6756213168315623,0.22850981312831498,0.42761869029686
36200,-0.4541666796041681,-0.6300400205466884,0.3834925393774671,0.9595444039544864,0.8224674363985383,0.7507597661142447,0.8207529024785691,0.8596535824596401,0.8539566728457271,0.5146335411596586,0.2022949824449917,0.7672179503900886,0.34516378752971283,-0.6201890419310829,0.5991806285927026,0.01960040830174043,-0.33496531028634496,-0.5548195425971415,0.6103282186680914,0.2697940962983281,-0.024811328307045948
36220,-0.513264014944332,-0.5051869698002824,0.5882202056497683,0.7242352660173765,-0.5350843025064902,0.8722644052746271,0.7803476997333348,0.934499577105322,0.9216480021228499,0.36452562697598395,-0.05326775843210686,0.6672611721007354,0.4953225448438726,0.2744105745504451,0.7228257033401673,-0.9550038777751632,0.14534327868388164,0.1996157263599605,0.5312382700672218,0.4644609391249987,0.5056368213054053
36240,-0.6948818137663492,0.4266057770822426,0.1865068126127393,0.4876211892713038,0.8721416684934601,0.5280047630317483,0.7793101913135853,0.9803637262869388,0.8748737972735001,0.8317988173782274,0.5688720948948051,0.8542682696319251,0.7422345687559286,-0.21767656027388832,-0.1664419590209888,0.4736827076141496,-0.09077311999461488,-0.3536248226261507,0.08162960284403352,0.6155729330181349,-0.07815686077768662
